,11475800
2019-11-02 00:00:00-07:00,24.00002261622006
2019-11-03 00:00:00-07:00,24.20002280468856
2019-11-04 00:00:00-08:00,24.500023087391313
2019-11-05 00:00:00-08:00,24.700023275859817
2019-11-06 00:00:00-08:00,24.700023275859817
2019-11-07 00:00:00-08:00,24.500023087391313
2019-11-08 00:00:00-08:00,24.400022993157062
2019-11-09 00:00:00-08:00,24.20002280468856
2019-11-10 00:00:00-08:00,24.100022710454315
2019-11-11 00:00:00-08:00,24.100022710454315
2019-11-12 00:00:00-08:00,24.00002261622006
2019-11-13 00:00:00-08:00,24.00002261622006
2019-11-14 00:00:00-08:00,23.90002252198581
2019-11-15 00:00:00-08:00,24.600023181625563
2019-11-16 00:00:00-08:00,24.800023370094067
2019-11-17 00:00:00-08:00,24.800023370094067
2019-11-18 00:00:00-08:00,24.900023464328314
2019-11-19 00:00:00-08:00,25.000023558562564
2019-11-20 00:00:00-08:00,25.100023652796818
2019-11-21 00:00:00-08:00,24.800023370094067
2019-11-22 00:00:00-08:00,24.600023181625563
2019-11-23 00:00:00-08:00,24.00002261622006
2019-11-24 00:00:00-08:00,23.90002252198581
2019-11-25 00:00:00-08:00,23.90002252198581
2019-11-26 00:00:00-08:00,29.200027516401075
2019-11-27 00:00:00-08:00,124.00011685047033
2019-11-28 00:00:00-08:00,122.00011496578531
2019-11-29 00:00:00-08:00,69.90006586974094
2019-11-30 00:00:00-08:00,52.10004909604439
2019-12-01 00:00:00-08:00,73.60006935640818
2019-12-02 00:00:00-08:00,84.20007934523872
2019-12-03 00:00:00-08:00,72.0000678486602
2019-12-04 00:00:00-08:00,58.9000555039734
2019-12-05 00:00:00-08:00,50.200047305593635
2019-12-06 00:00:00-08:00,54.700051546134894
2019-12-07 00:00:00-08:00,667.0006285424492
2019-12-08 00:00:00-08:00,1270.0011967749783
2019-12-09 00:00:00-08:00,361.00034018564344
2019-12-10 00:00:00-08:00,185.000174333363
2019-12-11 00:00:00-08:00,153.0001441784029
2019-12-12 00:00:00-08:00,324.00030531897085
2019-12-13 00:00:00-08:00,536.0005050955814
2019-12-14 00:00:00-08:00,1140.0010742704528
2019-12-15 00:00:00-08:00,549.0005173460339
2019-12-16 00:00:00-08:00,339.0003194541084
2019-12-17 00:00:00-08:00,241.00022710454314
2019-12-18 00:00:00-08:00,194.0001828144455
2019-12-19 00:00:00-08:00,212.00019977661054
2019-12-20 00:00:00-08:00,556.0005239424314
2019-12-21 00:00:00-08:00,430.0004052072761
2019-12-22 00:00:00-08:00,434.0004089766461
2019-12-23 00:00:00-08:00,496.00046740188134
2019-12-24 00:00:00-08:00,347.0003269928484
2019-12-25 00:00:00-08:00,285.0002685676132
2019-12-26 00:00:00-08:00,251.00023652796816
2019-12-27 00:00:00-08:00,206.00019412255554
2019-12-28 00:00:00-08:00,177.00016679462294
2019-12-29 00:00:00-08:00,180.00016962165046
2019-12-30 00:00:00-08:00,418.0003938991661
2019-12-31 00:00:00-08:00,303.00028552977824
2020-01-01 00:00:00-08:00,242.0002280468856
2020-01-02 00:00:00-08:00,209.00019694958306
2020-01-03 00:00:00-08:00,183.00017244867797
2020-01-04 00:00:00-08:00,194.0001828144455
2020-01-05 00:00:00-08:00,203.00019129552803
2020-01-06 00:00:00-08:00,178.00016773696547
2020-01-07 00:00:00-08:00,164.0001545441704
2020-01-08 00:00:00-08:00,207.00019506489804
2020-01-09 00:00:00-08:00,416.00039201448106
2020-01-10 00:00:00-08:00,485.00045703611374
2020-01-11 00:00:00-08:00,406.00038259105605
2020-01-12 00:00:00-08:00,366.00034489735594
2020-01-13 00:00:00-08:00,496.00046740188134
2020-01-14 00:00:00-08:00,1850.0017433336297
2020-01-15 00:00:00-08:00,1300.0012250452535
2020-01-16 00:00:00-08:00,1960.0018469913052
2020-01-17 00:00:00-08:00,2140.0020166129557
2020-01-18 00:00:00-08:00,1460.001375820054
2020-01-19 00:00:00-08:00,1150.001083693878
2020-01-20 00:00:00-08:00,956.0009008794324
2020-01-21 00:00:00-08:00,1430.0013475497788
2020-01-22 00:00:00-08:00,1480.001394666904
2020-01-23 00:00:00-08:00,1020.0009611893527
2020-01-24 00:00:00-08:00,1030.0009706127778
2020-01-25 00:00:00-08:00,1290.0012156218284
2020-01-26 00:00:00-08:00,5330.005022685538
2020-01-27 00:00:00-08:00,2750.0025914418825
2020-01-28 00:00:00-08:00,2550.002402973382
2020-01-29 00:00:00-08:00,2150.0020260363804
2020-01-30 00:00:00-08:00,1590.0014983245792
2020-01-31 00:00:00-08:00,1210.0011402344282
2020-02-01 00:00:00-08:00,962.0009065334875
2020-02-02 00:00:00-08:00,785.0007397388646
2020-02-03 00:00:00-08:00,651.0006134649692
2020-02-04 00:00:00-08:00,546.0005145190064
2020-02-05 00:00:00-08:00,474.0004466703462
2020-02-06 00:00:00-08:00,423.00039861087856
2020-02-07 00:00:00-08:00,382.000359974836
2020-02-08 00:00:00-08:00,347.0003269928484
2020-02-09 00:00:00-08:00,318.0002996649158
2020-02-10 00:00:00-08:00,292.00027516401076
2020-02-11 00:00:00-08:00,272.00025631716073
2020-02-12 00:00:00-08:00,254.00023935499567
2020-02-13 00:00:00-08:00,239.0002252198581
2020-02-14 00:00:00-08:00,227.0002139117481
2020-02-15 00:00:00-08:00,214.00020166129553
2020-02-16 00:00:00-08:00,202.00019035318553
2020-02-17 00:00:00-08:00,194.0001828144455
2020-02-18 00:00:00-08:00,186.00017527570546
2020-02-19 00:00:00-08:00,178.00016773696547
2020-02-20 00:00:00-08:00,170.00016019822544
2020-02-21 00:00:00-08:00,164.0001545441704
2020-02-22 00:00:00-08:00,158.0001488901154
2020-02-23 00:00:00-08:00,151.00014229371791
2020-02-24 00:00:00-08:00,145.00013663966288
2020-02-25 00:00:00-08:00,140.00013192795035
2020-02-26 00:00:00-08:00,136.00012815858037
2020-02-27 00:00:00-08:00,132.00012438921033
2020-02-28 00:00:00-08:00,129.00012156218284
2020-02-29 00:00:00-08:00,124.00011685047033
2020-03-01 00:00:00-08:00,121.0001140234428
2020-03-02 00:00:00-08:00,117.00011025407281
2020-03-03 00:00:00-08:00,114.0001074270453
2020-03-04 00:00:00-08:00,111.00010460001779
2020-03-05 00:00:00-08:00,108.00010177299029
2020-03-06 00:00:00-08:00,107.00010083064777
2020-03-07 00:00:00-08:00,109.00010271533279
2020-03-08 00:00:00-08:00,107.00010083064777
2020-03-09 00:00:00-07:00,104.00009800362027
2020-03-10 00:00:00-07:00,101.00009517659277
2020-03-11 00:00:00-07:00,98.50009282073651
2020-03-12 00:00:00-07:00,96.20009065334877
2020-03-13 00:00:00-07:00,93.80008839172675
2020-03-14 00:00:00-07:00,106.00009988830527
2020-03-15 00:00:00-07:00,151.00014229371791
2020-03-16 00:00:00-07:00,173.00016302525296
2020-03-17 00:00:00-07:00,157.00014794777292
2020-03-18 00:00:00-07:00,187.00017621804798
2020-03-19 00:00:00-07:00,200.0001884685005
2020-03-20 00:00:00-07:00,165.00015548651294
2020-03-21 00:00:00-07:00,141.00013287029287
2020-03-22 00:00:00-07:00,127.00011967749784
2020-03-23 00:00:00-07:00,117.00011025407281
2020-03-24 00:00:00-07:00,127.00011967749784
2020-03-25 00:00:00-07:00,161.0001517171429
2020-03-26 00:00:00-07:00,161.0001517171429
2020-03-27 00:00:00-07:00,141.00013287029287
2020-03-28 00:00:00-07:00,132.00012438921033
2020-03-29 00:00:00-07:00,135.00012721623787
2020-03-30 00:00:00-07:00,144.0001356973204
2020-03-31 00:00:00-07:00,291.00027422166823
2020-04-01 00:00:00-07:00,388.000365628891
2020-04-02 00:00:00-07:00,298.00028081806573
2020-04-03 00:00:00-07:00,243.00022898922813
2020-04-04 00:00:00-07:00,338.0003185117659
2020-04-05 00:00:00-07:00,1870.00176218048
2020-04-06 00:00:00-07:00,1490.0014040903288
2020-04-07 00:00:00-07:00,965.000909360515
2020-04-08 00:00:00-07:00,714.0006728325469
2020-04-09 00:00:00-07:00,551.000519230719
2020-04-10 00:00:00-07:00,453.00042688115366
2020-04-11 00:00:00-07:00,392.000369398261
2020-04-12 00:00:00-07:00,345.0003251081634
2020-04-13 00:00:00-07:00,304.00028647212076
2020-04-14 00:00:00-07:00,273.0002572595032
2020-04-15 00:00:00-07:00,249.00023464328314
2020-04-16 00:00:00-07:00,232.00021862346063
2020-04-17 00:00:00-07:00,218.00020543066557
2020-04-18 00:00:00-07:00,205.00019318021302
2020-04-19 00:00:00-07:00,202.00019035318553
2020-04-20 00:00:00-07:00,187.00017621804798
2020-04-21 00:00:00-07:00,177.00016679462294
2020-04-22 00:00:00-07:00,166.00015642885543
2020-04-23 00:00:00-07:00,159.0001498324579
2020-04-24 00:00:00-07:00,150.0001413513754
2020-04-25 00:00:00-07:00,144.0001356973204
2020-04-26 00:00:00-07:00,138.00013004326536
2020-04-27 00:00:00-07:00,131.00012344686783
2020-04-28 00:00:00-07:00,127.00011967749784
2020-04-29 00:00:00-07:00,123.00011590812781
2020-04-30 00:00:00-07:00,119.00011213875781
2020-05-01 00:00:00-07:00,113.0001064847028
2020-05-02 00:00:00-07:00,115.00010836938779
2020-05-03 00:00:00-07:00,127.00011967749784
2020-05-04 00:00:00-07:00,115.00010836938779
2020-05-05 00:00:00-07:00,106.00009988830527
2020-05-06 00:00:00-07:00,102.00009611893528
2020-05-07 00:00:00-07:00,97.50009187839402
2020-05-08 00:00:00-07:00,93.90008848596099
2020-05-09 00:00:00-07:00,89.900084716591
2020-05-10 00:00:00-07:00,86.30008132415799
2020-05-11 00:00:00-07:00,88.10008302037447
2020-05-12 00:00:00-07:00,118.0001111964153
2020-05-13 00:00:00-07:00,150.0001413513754
2020-05-14 00:00:00-07:00,150.0001413513754
2020-05-15 00:00:00-07:00,138.00013004326536
2020-05-16 00:00:00-07:00,129.00012156218284
2020-05-17 00:00:00-07:00,256.0002412396807
2020-05-18 00:00:00-07:00,767.0007227766995
2020-05-19 00:00:00-07:00,824.0007764902222
2020-05-20 00:00:00-07:00,535.0005041532389
2020-05-21 00:00:00-07:00,399.00037599465855
2020-05-22 00:00:00-07:00,325.00030626131337
2020-05-23 00:00:00-07:00,277.00026102887324
2020-05-24 00:00:00-07:00,242.0002280468856
2020-05-25 00:00:00-07:00,216.00020354598058
2020-05-26 00:00:00-07:00,195.00018375678803
2020-05-27 00:00:00-07:00,178.00016773696547
2020-05-28 00:00:00-07:00,164.0001545441704
2020-05-29 00:00:00-07:00,152.00014323606038
2020-05-30 00:00:00-07:00,159.0001498324579
2020-05-31 00:00:00-07:00,160.00015077480043
2020-06-01 00:00:00-07:00,144.0001356973204
2020-06-02 00:00:00-07:00,133.00012533155285
2020-06-03 00:00:00-07:00,124.00011685047033
2020-06-04 00:00:00-07:00,115.00010836938779
2020-06-05 00:00:00-07:00,108.00010177299029
2020-06-06 00:00:00-07:00,105.00009894596278
2020-06-07 00:00:00-07:00,103.00009706127777
2020-06-08 00:00:00-07:00,101.00009517659277
2020-06-09 00:00:00-07:00,96.300090747583
2020-06-10 00:00:00-07:00,92.40008707244725
2020-06-11 00:00:00-07:00,89.40008424541973
2020-06-12 00:00:00-07:00,88.70008358577998
2020-06-13 00:00:00-07:00,89.500084339654
2020-06-14 00:00:00-07:00,86.50008151262648
2020-06-15 00:00:00-07:00,83.40007859136472
2020-06-16 00:00:00-07:00,81.8000770836167
2020-06-17 00:00:00-07:00,78.90007435082346
2020-06-18 00:00:00-07:00,75.0000706756877
2020-06-19 00:00:00-07:00,71.10006700055193
2020-06-20 00:00:00-07:00,67.90006398505594
2020-06-21 00:00:00-07:00,65.10006134649691
2020-06-22 00:00:00-07:00,62.700059084874916
2020-06-23 00:00:00-07:00,60.5000570117214
2020-06-24 00:00:00-07:00,57.60005427892815
2020-06-25 00:00:00-07:00,55.00005182883765
2020-06-26 00:00:00-07:00,52.60004956721564
2020-06-27 00:00:00-07:00,50.10004721135938
2020-06-28 00:00:00-07:00,47.30004457280037
2020-06-29 00:00:00-07:00,45.90004325352087
2020-06-30 00:00:00-07:00,45.000042405412614
2020-07-01 00:00:00-07:00,44.40004184000711
2020-07-02 00:00:00-07:00,43.500040991898864
2020-07-03 00:00:00-07:00,42.40003995532211
2020-07-04 00:00:00-07:00,41.90003948415086
2020-07-05 00:00:00-07:00,40.20003788216861
2020-07-06 00:00:00-07:00,39.10003684559185
2020-07-07 00:00:00-07:00,37.90003571478085
2020-07-08 00:00:00-07:00,37.400035243609594
2020-07-09 00:00:00-07:00,36.40003430126709
2020-07-10 00:00:00-07:00,35.600033547393096
2020-07-11 00:00:00-07:00,34.400032416582086
2020-07-12 00:00:00-07:00,33.20003128577109
2020-07-13 00:00:00-07:00,32.000030154960086
2020-07-14 00:00:00-07:00,31.000029212617584
2020-07-15 00:00:00-07:00,30.100028364509328
2020-07-16 00:00:00-07:00,29.10002742216683
2020-07-17 00:00:00-07:00,28.400026762527073
2020-07-18 00:00:00-07:00,27.600026008653074
2020-07-19 00:00:00-07:00,26.90002534901332
2020-07-20 00:00:00-07:00,26.100024595139317
2020-07-21 00:00:00-07:00,25.60002412396807
2020-07-22 00:00:00-07:00,25.000023558562564
2020-07-23 00:00:00-07:00,24.400022993157062
2020-07-24 00:00:00-07:00,23.600022239283064
2020-07-25 00:00:00-07:00,22.900021579643308
2020-07-26 00:00:00-07:00,22.200020920003556
2020-07-27 00:00:00-07:00,21.400020166129554
2020-07-28 00:00:00-07:00,20.800019600724056
2020-07-29 00:00:00-07:00,20.20001903531855
2020-07-30 00:00:00-07:00,19.5000183756788
2020-07-31 00:00:00-07:00,18.900017810273297
2020-08-01 00:00:00-07:00,18.5000174333363
2020-08-02 00:00:00-07:00,18.200017150633546
2020-08-03 00:00:00-07:00,17.800016773696548
2020-08-04 00:00:00-07:00,17.500016490993794
2020-08-05 00:00:00-07:00,17.500016490993794
2020-08-06 00:00:00-07:00,17.500016490993794
2020-08-07 00:00:00-07:00,17.300016302525297
2020-08-08 00:00:00-07:00,17.000016019822546
2020-08-09 00:00:00-07:00,16.600015642885545
2020-08-10 00:00:00-07:00,16.200015265948544
2020-08-11 00:00:00-07:00,15.70001479477729
2020-08-12 00:00:00-07:00,15.500014606308792
2020-08-13 00:00:00-07:00,15.000014135137539
2020-08-14 00:00:00-07:00,14.500013663966289
2020-08-15 00:00:00-07:00,14.100013287029288
2020-08-16 00:00:00-07:00,13.700012910092283
2020-08-17 00:00:00-07:00,13.300012533155286
2020-08-18 00:00:00-07:00,13.500012721623786
2020-08-19 00:00:00-07:00,13.000012250452533
2020-08-20 00:00:00-07:00,12.600011873515532
2020-08-21 00:00:00-07:00,12.600011873515532
2020-08-22 00:00:00-07:00,12.700011967749782
2020-08-23 00:00:00-07:00,12.300011590812781
2020-08-24 00:00:00-07:00,12.00001130811003
2020-08-25 00:00:00-07:00,12.00001130811003
2020-08-26 00:00:00-07:00,11.60001093117303
2020-08-27 00:00:00-07:00,11.40001074270453
2020-08-28 00:00:00-07:00,11.70001102540728
2020-08-29 00:00:00-07:00,11.50001083693878
2020-08-30 00:00:00-07:00,11.200010554236028
2020-08-31 00:00:00-07:00,11.00001036576753
2020-09-01 00:00:00-07:00,11.200010554236028
2020-09-02 00:00:00-07:00,11.60001093117303
2020-09-03 00:00:00-07:00,11.90001121387578
2020-09-04 00:00:00-07:00,11.800011119641532
2020-09-05 00:00:00-07:00,11.60001093117303
2020-09-06 00:00:00-07:00,11.40001074270453
2020-09-07 00:00:00-07:00,10.80001017729903
2020-09-08 00:00:00-07:00,10.500009894596277
2020-09-09 00:00:00-07:00,11.00001036576753
2020-09-10 00:00:00-07:00,11.50001083693878
2020-09-11 00:00:00-07:00,12.00001130811003
2020-09-12 00:00:00-07:00,12.00001130811003
2020-09-13 00:00:00-07:00,11.800011119641532
2020-09-14 00:00:00-07:00,11.50001083693878
2020-09-15 00:00:00-07:00,11.40001074270453
2020-09-16 00:00:00-07:00,11.300010648470279
2020-09-17 00:00:00-07:00,11.40001074270453
2020-09-18 00:00:00-07:00,11.40001074270453
2020-09-19 00:00:00-07:00,11.60001093117303
2020-09-20 00:00:00-07:00,11.40001074270453
2020-09-21 00:00:00-07:00,11.200010554236028
2020-09-22 00:00:00-07:00,11.100010460001778
2020-09-23 00:00:00-07:00,11.00001036576753
2020-09-24 00:00:00-07:00,11.60001093117303
2020-09-25 00:00:00-07:00,11.60001093117303
2020-09-26 00:00:00-07:00,11.40001074270453
2020-09-27 00:00:00-07:00,11.100010460001778
2020-09-28 00:00:00-07:00,10.900010271533278
2020-09-29 00:00:00-07:00,10.500009894596277
2020-09-30 00:00:00-07:00,10.400009800362028
2020-10-01 00:00:00-07:00,10.200009611893526
2020-10-02 00:00:00-07:00,10.100009517659275
2020-10-03 00:00:00-07:00,9.810009244379952
2020-10-04 00:00:00-07:00,9.660009103028575
2020-10-05 00:00:00-07:00,9.560009008794326
2020-10-06 00:00:00-07:00,9.540008989947474
2020-10-07 00:00:00-07:00,9.450008905136649
2020-10-08 00:00:00-07:00,9.630009074758302
2020-10-09 00:00:00-07:00,9.830009263226799
2020-10-10 00:00:00-07:00,10.500009894596277
2020-10-11 00:00:00-07:00,11.40001074270453
2020-10-12 00:00:00-07:00,11.200010554236028
2020-10-13 00:00:00-07:00,11.200010554236028
2020-10-14 00:00:00-07:00,11.100010460001778
2020-10-15 00:00:00-07:00,11.00001036576753
2020-10-16 00:00:00-07:00,10.600009988830527
2020-10-17 00:00:00-07:00,10.300009706127778
2020-10-18 00:00:00-07:00,10.200009611893526
2020-10-19 00:00:00-07:00,10.300009706127778
2020-10-20 00:00:00-07:00,10.400009800362028
2020-10-21 00:00:00-07:00,10.400009800362028
2020-10-22 00:00:00-07:00,10.400009800362028
2020-10-23 00:00:00-07:00,10.400009800362028
2020-10-24 00:00:00-07:00,10.400009800362028
2020-10-25 00:00:00-07:00,10.500009894596277
2020-10-26 00:00:00-07:00,10.400009800362028
2020-10-27 00:00:00-07:00,10.200009611893526
2020-10-28 00:00:00-07:00,10.300009706127778
2020-10-29 00:00:00-07:00,10.300009706127778
2020-10-30 00:00:00-07:00,10.400009800362028
2020-10-31 00:00:00-07:00,10.500009894596277
2020-11-01 00:00:00-07:00,10.700010083064777
2020-11-02 00:00:00-08:00,10.80001017729903
2020-11-03 00:00:00-08:00,11.00001036576753
2020-11-04 00:00:00-08:00,11.00001036576753
2020-11-05 00:00:00-08:00,11.200010554236028
2020-11-06 00:00:00-08:00,12.600011873515532
2020-11-07 00:00:00-08:00,13.100012344686784
2020-11-08 00:00:00-08:00,13.000012250452533
2020-11-09 00:00:00-08:00,12.600011873515532
2020-11-10 00:00:00-08:00,12.900012156218283
2020-11-11 00:00:00-08:00,13.000012250452533
2020-11-12 00:00:00-08:00,13.200012438921034
2020-11-13 00:00:00-08:00,30.000028270275077
2020-11-14 00:00:00-08:00,42.30003986108785
2020-11-15 00:00:00-08:00,58.1000547500994
2020-11-16 00:00:00-08:00,54.800051640369134
2020-11-17 00:00:00-08:00,62.700059084874916
2020-11-18 00:00:00-08:00,156.0001470054304
2020-11-19 00:00:00-08:00,142.0001338126354
2020-11-20 00:00:00-08:00,81.10007642397696
2020-11-21 00:00:00-08:00,55.20005201730615
2020-11-22 00:00:00-08:00,44.300041745772866
2020-11-23 00:00:00-08:00,40.700038353339856
2020-11-24 00:00:00-08:00,36.700034583969845
2020-11-25 00:00:00-08:00,34.20003222811359
2020-11-26 00:00:00-08:00,31.900030060725832
2020-11-27 00:00:00-08:00,29.80002808180658
2020-11-28 00:00:00-08:00,28.300026668292826
2020-11-29 00:00:00-08:00,27.400025820184567
2020-11-30 00:00:00-08:00,26.70002516054482
2020-12-01 00:00:00-08:00,25.900024406670816
2020-12-02 00:00:00-08:00,25.900024406670816
2020-12-03 00:00:00-08:00,25.700024218202316
2020-12-04 00:00:00-08:00,25.100023652796818
2020-12-05 00:00:00-08:00,25.200023747031064
2020-12-06 00:00:00-08:00,25.300023841265315
2020-12-07 00:00:00-08:00,25.200023747031064
2020-12-08 00:00:00-08:00,25.100023652796818
2020-12-09 00:00:00-08:00,25.000023558562564
2020-12-10 00:00:00-08:00,24.700023275859817
2020-12-11 00:00:00-08:00,25.400023935499565
2020-12-12 00:00:00-08:00,29.80002808180658
2020-12-13 00:00:00-08:00,58.500055127036404
2020-12-14 00:00:00-08:00,128.00012061984035
2020-12-15 00:00:00-08:00,105.00009894596278
2020-12-16 00:00:00-08:00,109.00010271533279
2020-12-17 00:00:00-08:00,1020.0009611893527
2020-12-18 00:00:00-08:00,352.00033170456095
2020-12-19 00:00:00-08:00,186.00017527570546
2020-12-20 00:00:00-08:00,130.00012250452534
2020-12-21 00:00:00-08:00,103.00009706127777
2020-12-22 00:00:00-08:00,91.90008660127599
2020-12-23 00:00:00-08:00,80.70007604703996
2020-12-24 00:00:00-08:00,71.10006700055193
2020-12-25 00:00:00-08:00,73.20006897947118
2020-12-26 00:00:00-08:00,954.0008989947476
2020-12-27 00:00:00-08:00,535.0005041532389
2020-12-28 00:00:00-08:00,276.0002600865307
2020-12-29 00:00:00-08:00,190.0001790450755
2020-12-30 00:00:00-08:00,151.00014229371791
2020-12-31 00:00:00-08:00,221.00020825769306
2021-01-01 00:00:00-08:00,225.0002120270631
2021-01-02 00:00:00-08:00,247.00023275859814
2021-01-03 00:00:00-08:00,301.0002836450933
2021-01-04 00:00:00-08:00,1620.001526594854
2021-01-05 00:00:00-08:00,1580.0014889011543
2021-01-06 00:00:00-08:00,970.0009140722275
2021-01-07 00:00:00-08:00,1170.0011025407282
2021-01-08 00:00:00-08:00,1670.0015737119795
2021-01-09 00:00:00-08:00,1110.001046000178
2021-01-10 00:00:00-08:00,719.0006775442594
2021-01-11 00:00:00-08:00,523.0004928451289
2021-01-12 00:00:00-08:00,684.0006445622718
2021-01-13 00:00:00-08:00,4230.003986108786
2021-01-14 00:00:00-08:00,2040.0019223787053
2021-01-15 00:00:00-08:00,1160.001093117303
2021-01-16 00:00:00-08:00,791.0007453929195
2021-01-17 00:00:00-08:00,577.000543731624
2021-01-18 00:00:00-08:00,455.0004287658387
2021-01-19 00:00:00-08:00,371.0003496090685
2021-01-20 00:00:00-08:00,313.0002949532033
2021-01-21 00:00:00-08:00,273.0002572595032
2021-01-22 00:00:00-08:00,274.0002582018457
2021-01-23 00:00:00-08:00,253.00023841265315
2021-01-24 00:00:00-08:00,228.0002148540906
2021-01-25 00:00:00-08:00,223.0002101423781
2021-01-26 00:00:00-08:00,227.0002139117481
2021-01-27 00:00:00-08:00,619.0005833100091
2021-01-28 00:00:00-08:00,1540.001451207454
2021-01-29 00:00:00-08:00,1590.0014983245792
2021-01-30 00:00:00-08:00,1120.0010554236028
2021-01-31 00:00:00-08:00,1400.0013192795036
2021-02-01 00:00:00-08:00,1660.0015642885544
2021-02-02 00:00:00-08:00,3440.003241658209
2021-02-03 00:00:00-08:00,2490.0023464328315
2021-02-04 00:00:00-08:00,1960.0018469913052
2021-02-05 00:00:00-08:00,1420.0013381263536
2021-02-06 00:00:00-08:00,1090.0010271533279
2021-02-07 00:00:00-08:00,853.0008038181547
2021-02-08 00:00:00-08:00,687.0006473892993
2021-02-09 00:00:00-08:00,568.0005352505416
2021-02-10 00:00:00-08:00,482.0004542090863
2021-02-11 00:00:00-08:00,558.0005258271165
2021-02-12 00:00:00-08:00,1400.0013192795036
2021-02-13 00:00:00-08:00,1400.0013192795036
2021-02-14 00:00:00-08:00,1340.0012627389533
2021-02-15 00:00:00-08:00,1770.0016679462296
2021-02-16 00:00:00-08:00,1640.0015454417041
2021-02-17 00:00:00-08:00,1310.0012344686784
2021-02-18 00:00:00-08:00,1070.0010083064778
2021-02-19 00:00:00-08:00,1410.0013287029287
2021-02-20 00:00:00-08:00,2000.0018846850053
2021-02-21 00:00:00-08:00,1730.0016302525294
2021-02-22 00:00:00-08:00,1380.0013004326536
2021-02-23 00:00:00-08:00,1130.001064847028
2021-02-24 00:00:00-08:00,915.0008622433899
2021-02-25 00:00:00-08:00,749.0007058145345
2021-02-26 00:00:00-08:00,631.0005946181192
2021-02-27 00:00:00-08:00,546.0005145190064
2021-02-28 00:00:00-08:00,482.0004542090863
2021-03-01 00:00:00-08:00,435.0004099189886
2021-03-02 00:00:00-08:00,395.0003722252886
2021-03-03 00:00:00-08:00,363.00034207032843
2021-03-04 00:00:00-08:00,331.00031191536834
2021-03-05 00:00:00-08:00,314.00029589554583
2021-03-06 00:00:00-08:00,496.00046740188134
2021-03-07 00:00:00-08:00,425.0004004955636
2021-03-08 00:00:00-08:00,361.00034018564344
2021-03-09 00:00:00-08:00,427.00040238024866
2021-03-10 00:00:00-08:00,809.0007623550846
2021-03-11 00:00:00-08:00,774.000729373097
2021-03-12 00:00:00-08:00,610.0005748289266
2021-03-13 00:00:00-08:00,515.0004853063889
2021-03-14 00:00:00-08:00,506.0004768253063
2021-03-15 00:00:00-07:00,825.0007774325646
2021-03-16 00:00:00-07:00,631.0005946181192
2021-03-17 00:00:00-07:00,548.0005164036914
2021-03-18 00:00:00-07:00,741.0006982757944
2021-03-19 00:00:00-07:00,1040.0009800362027
2021-03-20 00:00:00-07:00,815.0007680091396
2021-03-21 00:00:00-07:00,698.0006577550668
2021-03-22 00:00:00-07:00,613.0005776559541
2021-03-23 00:00:00-07:00,548.0005164036914
2021-03-24 00:00:00-07:00,491.0004626901688
2021-03-25 00:00:00-07:00,450.0004240541262
2021-03-26 00:00:00-07:00,409.0003854180835
2021-03-27 00:00:00-07:00,370.000348666726
2021-03-28 00:00:00-07:00,338.0003185117659
2021-03-29 00:00:00-07:00,313.0002949532033
2021-03-30 00:00:00-07:00,293.0002761063533
2021-03-31 00:00:00-07:00,272.00025631716073
2021-04-01 00:00:00-07:00,254.00023935499567
2021-04-02 00:00:00-07:00,238.00022427751563
2021-04-03 00:00:00-07:00,223.0002101423781
2021-04-04 00:00:00-07:00,212.00019977661054
2021-04-05 00:00:00-07:00,204.00019223787055
2021-04-06 00:00:00-07:00,196.0001846991305
2021-04-07 00:00:00-07:00,187.00017621804798
2021-04-08 00:00:00-07:00,179.000168679308
2021-04-09 00:00:00-07:00,173.00016302525296
2021-04-10 00:00:00-07:00,167.00015737119796
2021-04-11 00:00:00-07:00,162.00015265948542
2021-04-12 00:00:00-07:00,156.0001470054304
2021-04-13 00:00:00-07:00,150.0001413513754
2021-04-14 00:00:00-07:00,144.0001356973204
2021-04-15 00:00:00-07:00,139.00013098560785
2021-04-16 00:00:00-07:00,135.00012721623787
2021-04-17 00:00:00-07:00,131.00012344686783
2021-04-18 00:00:00-07:00,126.00011873515533
2021-04-19 00:00:00-07:00,122.00011496578531
2021-04-20 00:00:00-07:00,118.0001111964153
2021-04-21 00:00:00-07:00,116.00010931173031
2021-04-22 00:00:00-07:00,113.0001064847028
2021-04-23 00:00:00-07:00,109.00010271533279
2021-04-24 00:00:00-07:00,108.00010177299029
2021-04-25 00:00:00-07:00,136.00012815858037
2021-04-26 00:00:00-07:00,145.00013663966288
2021-04-27 00:00:00-07:00,124.00011685047033
2021-04-28 00:00:00-07:00,112.00010554236029
2021-04-29 00:00:00-07:00,105.00009894596278
2021-04-30 00:00:00-07:00,99.20009348037627
2021-05-01 00:00:00-07:00,96.20009065334877
2021-05-02 00:00:00-07:00,93.40008801478976
2021-05-03 00:00:00-07:00,90.80008556469924
2021-05-04 00:00:00-07:00,87.80008273767173
2021-05-05 00:00:00-07:00,85.10008019334697
2021-05-06 00:00:00-07:00,82.40007764902222
2021-05-07 00:00:00-07:00,80.20007557586871
2021-05-08 00:00:00-07:00,78.40007387965221
2021-05-09 00:00:00-07:00,76.2000718064987
2021-05-10 00:00:00-07:00,73.80006954487669
2021-05-11 00:00:00-07:00,71.70006756595744
2021-05-12 00:00:00-07:00,69.20006521010119
